722	22057	1
722	22059	1
722	22062	1
722	22065	1
722	22068	1
722	21110	10
722	21070	3
722	22149	2
722	21073	2
722	21082	1
722	21084	1
722	21085	1
722	21087	2
722	21088	2
722	21091	2
722	21092	2
722	21093	1
722	22119	17
722	21097	3
722	21611	1
722	22124	2
722	22125	2
722	22126	2
722	22127	2
722	21616	2
722	22129	2
722	22130	1
722	21107	1
722	22132	1
722	22133	4
722	21622	4
722	22135	3
722	22136	1
722	22137	1
722	22138	1
722	22139	2
722	22140	1
722	22141	1
722	22142	1
722	21119	1
722	21120	1
722	22145	1
722	22146	1
722	21635	4
722	21124	2
722	21125	1
722	22150	1
722	21127	1
722	22152	1
722	21129	1
722	22154	1
722	21131	1
722	21132	2
722	21133	2
723	8	1
723	20034	1
723	22158	1
723	1045	1
723	1048	1
723	3746	2
723	14630	4
723	2222	1
723	2223	1
723	2227	1
723	834	5
723	14582	3
723	14535	2
723	14537	3
723	14538	1
724	22145	8
724	21123	3
724	22020	3
724	22149	6
724	22022	3
724	21633	6
724	22025	1
724	22027	2
724	22156	3
724	22157	3
724	17038	2
724	17039	3
724	22160	4
724	22181	1
724	22162	36
724	22035	4
724	22036	2
724	22037	2
724	22038	2
724	22039	3
724	22168	4
724	22169	4
724	22042	7
724	17051	2
724	22045	1
724	22170	13
724	22174	4
724	22047	7
724	17056	7
724	22177	1
724	17058	3
724	22171	5
724	22052	4
724	22053	9
724	17050	1
724	17063	1
724	22058	1
724	22023	1
724	22060	5
724	21121	1
724	22062	2
724	22173	9
724	22064	7
724	17037	5
724	22068	2
724	22178	2
725	896	2
725	1	1
725	1923	2
725	1924	5
725	4485	3
725	1926	2
725	7	74
725	5256	1
725	2570	2
725	10123	2
725	5549	1
725	6416	1
725	1427	1
725	1300	1
725	2069	2
725	5145	1
725	1562	1
725	10991	1
725	2588	1
725	1309	1
725	17694	1
725	751	2
725	1312	2
725	11786	1
725	2587	1
725	10557	1
725	6822	1
725	1319	2
725	22184	2
725	7594	1
725	1927	2
725	1452	5
725	2605	3
725	902	1
725	9138	1
725	1428	1
725	53	1
725	1536	1
725	9911	1
725	479	1
725	1596	1
725	11122	3
725	18623	1
725	897	2
725	1440	2
725	1270	1
725	2638	2
726	14465	1
726	11387	2
726	8646	1
726	22191	1
726	16424	1
726	22185	10
726	3594	1
726	11388	1
726	22190	1
726	5615	2
726	22192	1
726	11453	1
727	7689	4
727	539	1
727	7711	1
727	7712	1
727	546	1
727	548	1
727	553	1
727	12847	1
727	3294	1
727	19006	1
727	13890	1
727	13891	1
727	20550	1
727	18505	1
727	592	1
727	18520	1
727	602	1
727	18526	1
727	20576	1
727	18025	1
727	18026	1
727	18027	1
727	18028	1
727	18030	1
727	18032	1
727	18033	2
727	10358	1
727	10359	1
727	10360	1
727	10361	1
727	10362	1
727	12411	1
727	17514	1
727	10367	1
727	10372	1
727	2706	1
727	11413	1
727	12485	1
727	22220	1
727	21675	1
727	21676	1
727	12488	1
727	12472	2
727	22201	1
727	22202	1
727	22203	1
727	22204	1
727	22205	1
727	22206	1
727	22207	1
727	22208	2
727	22209	1
727	22210	1
727	22211	1
727	22212	1
727	22213	1
727	22214	1
727	22215	1
727	22216	1
727	22217	1
727	22218	1
727	22219	1
727	10444	1
727	10445	1
727	12494	1
727	12493	1
727	14544	2
727	17528	1
727	22226	1
727	14547	1
727	22228	1
727	22222	1
727	14550	1
727	10456	1
727	10457	1
727	10459	1
727	10461	1
727	10462	1
727	10464	1
727	22224	1
727	10471	1
727	10474	1
727	20946	1
727	11504	2
727	11506	1
727	22227	1
727	8950	1
727	11514	1
727	22223	1
727	22229	1
727	8448	1
727	11010	1
727	11011	1
727	22230	1
727	11014	2
727	11015	1
727	11017	1
727	11024	1
727	11025	1
727	11028	1
728	14080	1
728	2177	1
728	9731	1
728	11142	1
728	9479	1
728	64	1
728	5389	1
728	158	1
728	402	1
728	11287	1
728	2712	1
728	2713	1
728	2714	1
728	2715	1
728	2716	1
728	413	1
728	2718	1
728	2719	1
728	2331	1
728	165	1
728	422	1
728	6951	1
728	2090	1
728	2119	1
728	2459	1
728	2222	2
728	2223	1
728	2225	2
728	11955	2
728	11956	1
728	22195	1
728	2231	1
728	411	1
728	2238	2
728	2239	2
728	832	1
728	833	1
728	834	2
729	13475	1
729	20069	1
729	13511	1
729	16618	1
729	12113	1
729	22232	1
729	22233	1
730	22240	1
730	22241	1
730	195	1
730	21415	1
730	203	1
730	18863	1
730	432	1
731	13827	1
731	13830	1
731	18952	1
731	5763	1
731	14358	1
731	9755	1
731	14364	1
731	6235	1
731	4102	1
731	21543	1
731	12841	1
731	12332	1
731	3653	1
731	3655	1
731	7240	2
731	6230	1
731	5903	1
731	8797	1
731	5216	1
731	5990	1
731	3687	1
731	17006	1
731	20592	1
731	20841	1
731	636	1
731	20842	1
731	15486	1
731	9756	1
731	5761	1
731	5762	1
731	3203	1
731	5764	1
731	5765	1
731	5996	4
731	8850	3
731	14485	1
731	8856	1
731	2716	1
731	7196	1
731	172	1
731	196	1
731	22245	1
731	22246	1
731	22247	1
731	22248	1
731	22249	1
731	22250	1
731	22251	1
731	22252	1
731	22253	1
731	22254	1
731	5757	1
731	4349	1
731	4352	1
731	5895	1
731	18732	1
731	5898	1
731	5899	1
731	5902	1
731	4367	1
731	15123	2
731	15637	1
731	6427	1
731	5405	1
731	5406	1
732	2304	1
732	11267	1
732	6279	1
732	272	1
732	145	1
732	22258	4
732	13716	1
732	2969	1
732	282	1
732	2331	1
732	12701	1
732	12702	2
732	8863	1
732	9760	2
732	3364	1
732	2983	1
732	13737	1
732	8839	1
732	301	1
732	413	1
732	304	1
732	435	1
732	7070	2
732	311	2
732	16569	1
733	834	1
733	5445	1
733	2313	1
733	5770	1
733	14670	1
733	400	2
733	18737	1
733	22260	1
734	22267	1
734	16996	1
734	7619	1
734	16985	1
734	22265	1
734	22266	1
735	17487	1
735	9030	1
735	3274	1
735	591	2
735	17392	1
735	9042	2
736	18976	2
736	22273	1
736	20098	1
736	8771	2
736	18977	1
736	8158	1
736	20109	1
736	22275	1
736	7409	1
736	17459	3
736	8161	1
736	3422	3
736	20096	1
737	22358	1
737	20398	2
737	20316	1
737	7731	1
737	7737	1
737	19551	1
737	21821	1
737	19520	1
737	19521	1
737	7761	1
737	7762	17
737	22372	1
737	7781	1
737	19552	1
737	8038	1
737	7782	1
737	22375	1
737	7796	1
737	21366	1
737	22377	1
737	7871	1
737	7806	1
737	22383	1
737	19105	1
737	22385	1
737	22386	1
737	7860	1
737	22389	1
737	12995	1
737	22390	1
737	22394	1
737	19170	1
737	22395	1
737	22398	1
737	21750	1
737	13048	2
737	20351	1
737	22400	1
737	7939	3
737	22276	2
737	22279	3
737	22402	1
737	21779	6
737	21780	1
737	19513	1
737	7974	1
737	7975	1
737	13108	1
737	22330	2
737	22331	1
737	22332	2
737	22333	1
737	22334	1
737	22335	1
737	22336	2
737	22337	1
737	22338	1
737	22339	1
737	22340	1
737	22341	1
737	22342	1
737	22343	1
737	22344	1
737	20297	1
737	22346	1
737	22347	1
737	22348	1
737	22349	1
737	22345	1
737	22351	1
737	22352	1
737	22353	1
737	22354	1
737	22355	1
737	22356	1
737	22357	1
737	20310	1
737	22359	1
737	22360	1
737	22361	1
737	22362	1
737	22363	1
737	22364	1
737	22365	1
738	2305	2
738	22411	1
738	22412	1
738	22413	1
738	22414	1
738	22415	1
738	22416	1
738	22417	1
738	22418	1
738	22419	1
738	12061	4
738	18724	1
738	3365	3
738	18990	1
738	3229	2
738	2352	1
738	182	1
738	6969	2
738	15546	1
738	15805	1
738	62	1
738	2251	2
739	7302	13
739	7303	4
739	7305	4
739	7313	6
739	7314	2
739	7315	2
739	7316	5
739	22421	5
739	22426	3
739	22429	2
739	22430	3
739	22431	1
739	22432	1
739	22433	1
740	7744	1
740	7812	1
740	22496	1
740	19522	1
740	7952	4
740	7762	3
740	22489	1
740	22299	2
740	22441	20
740	22442	3
740	22395	1
740	22476	1
740	21810	1
740	20398	1
740	17736	1
740	20402	1
740	20411	1
740	20297	1
740	22459	2
740	20412	52
740	22462	1
740	22463	1
740	22464	2
740	22465	1
740	22466	1
740	22467	1
740	22468	1
740	22469	1
740	22470	1
740	22471	1
740	22472	1
740	22473	1
740	22474	1
740	22475	1
740	13132	2
740	22477	1
740	22350	2
740	22479	1
740	22480	1
740	22481	1
741	6688	6
741	22499	1
741	22500	1
741	3755	1
741	587	1
741	21549	1
741	18417	2
742	11141	1
742	11142	1
742	9483	4
742	17548	2
742	17171	4
742	12186	1
742	2211	1
742	20649	1
742	20650	1
742	2219	1
742	2229	1
742	829	1
742	830	1
742	832	4
743	15266	1
743	15172	1
743	22504	1
743	22505	1
743	22506	1
743	1965	1
743	1966	2
743	16079	2
744	22409	2
744	16014	1
744	2925	1
744	656	1
744	145	3
744	9752	4
744	18713	2
744	796	1
744	18373	1
744	6692	1
744	2985	1
744	2930	1
744	11827	1
744	4405	1
744	3642	2
744	62	3
744	832	1
744	16325	1
744	841	1
744	591	7
745	10592	2
745	6305	1
745	2427	1
745	18756	1
745	422	1
745	22511	1
745	5768	1
745	553	1
745	21417	1
745	22510	1
745	2703	1
745	2296	1
745	12021	1
746	22528	2
746	22529	1
746	22530	1
746	22531	1
746	22532	1
746	22533	1
746	22534	1
746	22535	1
746	22536	1
746	22537	2
746	22538	1
746	22539	1
746	14862	1
746	20501	1
746	11299	4
746	13358	2
746	13359	1
746	13360	1
746	13362	1
746	12345	2
746	12350	2
746	12351	1
746	12352	2
746	12353	1
746	12354	2
746	12355	1
746	12356	2
746	12358	1
746	16455	1
746	12360	1
746	12366	1
746	12371	1
746	12372	1
746	12373	1
746	12374	1
746	12375	1
746	12376	1
746	19566	1
746	18621	1
746	19569	1
746	19570	1
746	6789	1
746	19590	1
746	15513	1
746	16028	3
746	3569	1
746	18612	4
746	18620	1
746	16061	1
746	18622	3
746	18623	1
746	18624	1
746	20680	1
746	20681	1
746	22001	1
746	17115	1
746	21225	1
746	12019	1
746	21236	1
746	21241	1
746	21244	1
746	3329	3
746	9989	1
746	9991	1
746	822	7
747	11414	1
747	8459	1
747	22542	3
747	22544	3
747	403	2
747	6548	1
747	22549	1
747	22550	1
747	8343	2
747	22552	1
747	11676	1
747	12446	1
747	11041	3
747	2979	2
747	1060	1
747	549	3
747	550	1
747	553	3
747	16299	1
747	1069	1
747	6574	1
747	6960	1
747	6579	2
747	6580	1
748	902	4
748	1296	1
748	5013	1
748	2589	1
748	752	1
748	1457	1
748	5554	1
748	3773	1
748	6592	2
748	3777	1
748	4041	1
748	78	3
748	2645	1
748	729	2
749	15297	2
749	15299	4
749	12645	5
749	15303	1
749	13195	1
749	16055	1
749	14802	1
749	15311	3
749	19701	1
749	22554	1
749	16069	1
750	22561	2
750	22562	1
750	22563	1
750	22564	1
750	22565	1
750	22566	1
750	22567	2
750	22568	1
750	22569	1
750	22570	1
750	22571	1
750	22572	1
750	22573	1
750	22574	2
750	22575	1
750	22576	1
750	22577	1
750	22578	1
750	22579	1
750	7612	1
750	7613	1
750	7614	1
751	8609	9
751	12363	18
751	3400	1
751	107	4
751	3566	1
751	3567	1
752	3456	2
752	133	5
752	7434	2
752	18699	3
752	16012	4
752	15757	1
752	15761	8
752	9752	2
752	7708	1
752	14879	2
752	12064	2
752	20259	1
752	17425	1
752	18725	3
752	18728	1
752	18729	1
752	15709	1
752	3637	3
752	22584	1
752	22585	3
752	9786	1
752	22587	1
753	2	3
753	1923	1
753	459	1
753	1926	1
753	7	1
753	12681	3
753	906	1
753	9231	1
753	3857	2
753	7299	1
753	1559	4
753	1304	1
753	1957	1
753	16670	2
753	8357	2
753	21286	2
753	5170	2
753	691	2
753	52	1
753	6201	1
753	22588	2
753	12861	1
753	703	24
753	10976	1
753	3260	1
753	713	1
753	1611	11
753	13260	1
753	718	2
753	10959	1
753	2163	1
753	2133	4
754	3328	1
754	11299	1
754	1026	4
754	21252	1
754	9989	1
754	11398	1
754	11399	1
754	18440	1
754	16266	1
754	4288	1
754	4237	1
754	16271	1
754	4286	1
754	10294	1
754	17859	1
754	13951	1
754	17115	1
754	2981	2
754	2982	1
754	554	1
754	555	2
754	19379	1
754	822	2
754	22601	1
754	4280	1
754	15419	1
754	4284	1
754	22602	1
754	15934	1
754	22592	1
754	22593	1
754	22594	1
754	22595	1
754	22596	1
754	22597	1
754	22598	3
754	22599	2
755	7766	3
755	7767	1
755	22616	1
755	7954	1
755	16089	1
755	20380	1
755	20381	1
755	19486	1
755	19492	1
755	12998	1
755	19502	3
755	20921	1
755	12991	1
755	19526	1
755	12999	2
755	19536	1
755	19537	1
756	19040	34
756	15553	2
756	440	3
756	2353	2
756	1480	1
756	202	1
756	8747	2
756	3084	1
756	8239	1
756	22625	1
756	401	1
756	10611	1
756	5621	1
757	640	1
757	1032	1
757	16265	1
757	12689	1
757	10515	2
757	6312	1
757	13226	3
757	1974	2
757	10425	1
757	7881	1
757	16088	1
757	10587	1
757	22627	1
757	22628	1
758	3328	1
758	18946	1
758	9992	1
758	2980	1
758	13225	1
758	14125	1
758	822	12
758	3129	1
758	15419	1
758	22596	1
758	7118	1
758	15445	2
758	17881	1
758	14139	1
759	4096	2
759	15617	1
759	15619	1
759	15620	1
759	7324	1
759	7325	5
759	10658	3
759	10659	2
759	7332	1
759	7336	1
759	7341	8
759	7342	4
759	7345	2
759	7350	10
760	15237	1
760	3473	1
760	19731	1
760	9326	1
760	14742	3
760	2841	1
760	16031	1
760	20897	34
760	11174	1
760	3497	1
760	1963	1
760	1966	1
760	1968	1
760	16435	1
760	9526	1
760	15299	1
760	9349	1
760	3523	1
760	11210	1
760	16203	1
760	16972	1
760	3533	1
760	16977	2
760	10070	1
760	5596	2
760	19706	1
760	5471	1
760	10081	1
761	22656	1
761	8	6
761	19466	2
761	4747	1
761	2320	1
761	4889	1
761	1049	1
761	15773	1
761	676	1
761	938	1
761	7723	1
761	940	2
761	821	9
761	21049	1
761	826	1
761	62	1
761	20789	2
761	13767	1
761	4812	1
761	4811	1
761	1868	3
761	591	4
761	976	1
762	13057	3
762	22658	5
762	7814	1
762	7816	1
762	22665	1
762	22666	1
762	22667	1
762	22668	1
762	22669	1
762	22670	1
762	22671	1
762	22672	1
762	22673	1
762	22674	1
762	22675	1
762	22676	1
762	22677	1
762	22678	1
762	22679	1
762	22680	1
762	22681	1
762	22682	1
762	22683	1
762	22684	2
762	22685	1
763	9184	1
763	2000	1
763	1026	2
763	939	2
763	4389	1
763	14054	1
763	21224	1
763	1993	1
763	6699	1
763	19202	2
763	1995	1
763	8334	1
763	18544	1
764	207	1
764	4360	1
764	4361	1
764	11915	1
764	11916	1
764	11917	1
764	11918	1
764	10385	1
764	146	1
764	10435	1
764	10388	1
764	10646	1
764	10647	1
764	21403	1
764	10654	1
764	14497	2
764	22690	1
764	22691	1
764	22692	1
764	10405	1
764	10406	1
764	10407	1
764	10411	1
764	7340	1
764	10415	1
764	10420	1
764	7070	1
764	7881	1
764	7355	1
764	10428	1
764	62	1
764	4109	1
764	4363	1
764	22689	1
764	4364	1
765	834	2
765	14467	1
765	20228	1
765	20502	1
765	2695	2
765	8	1
765	20493	1
765	5294	1
765	19758	1
765	19350	1
765	1974	2
765	11160	1
765	2564	1
765	19356	1
765	19357	1
765	13316	1
765	14518	1
765	20260	1
765	2861	1
765	22694	2
765	13865	1
765	22699	1
765	22700	1
765	22701	1
765	22702	1
765	22703	1
765	22704	1
765	22705	1
765	22706	1
765	13875	1
765	13876	1
765	822	13
765	19256	1
765	824	2
765	18233	1
765	19258	4
765	4802	1
765	2238	1
766	20737	1
766	20739	1
766	19972	1
766	2826	1
766	10257	1
766	13980	1
766	2081	1
766	10151	1
766	6445	1
766	6452	1
766	22710	1
766	22711	1
766	22712	1
766	22713	1
767	18347	1
767	1158	1
767	12040	1
767	19468	1
767	10513	1
767	4630	1
767	28	1
767	4637	1
767	4651	1
767	4652	1
767	818	1
767	1198	1
767	18351	1
767	18353	1
767	18354	1
767	18355	1
767	18357	1
768	17024	1
768	20227	1
768	9558	8
768	822	7
768	107	2
768	3756	1
768	21955	1
768	856	1
769	1	1
769	4996	1
769	2134	1
769	449	1
769	3069	1
769	6927	1
769	1343	1
769	1262	1
769	6167	1
769	18564	1
769	6813	1
769	6178	1
769	1578	2
769	3251	2
769	60	1
769	22718	1
769	10559	1
769	1345	1
769	451	1
769	7493	1
769	1355	1
769	4045	1
770	22720	21
770	22722	1
770	22723	1
770	17321	1
770	7767	1
770	21777	1
771	962	1
771	803	1
771	22726	1
771	107	1
771	12	1
771	19855	1
771	656	1
772	3585	1
772	14853	1
772	13228	1
772	15904	1
772	15908	1
772	15918	1
772	14749	1
772	18841	1
772	22084	1
772	16453	1
772	15858	1
772	7260	1
772	7261	1
772	107	1
772	22640	1
772	3699	1
772	22645	1
772	1655	1
772	9337	1
772	1660	1
772	1662	2
772	1666	1
772	11395	1
772	1668	1
772	1669	1
772	1670	1
772	1671	1
772	1672	1
772	1673	2
772	1674	1
772	1676	2
772	16024	1
772	16026	1
772	19618	1
772	14504	1
772	14505	1
772	10922	1
772	16754	1
772	19731	1
772	12664	1
772	22740	2
772	22741	1
772	22742	1
772	22743	1
772	22744	1
772	10020	1
772	22746	1
772	22747	1
772	22748	1
772	22749	1
772	22750	1
772	22751	1
772	22752	1
772	22753	1
772	22754	1
772	19683	1
772	22756	1
772	22757	1
772	22758	1
772	22759	1
772	22760	1
772	22761	1
772	22762	1
772	3879	1
772	22764	1
772	22765	1
772	9970	3
772	9971	1
772	15060	1
772	9978	1
772	21463	1
772	1667	1
772	22745	1
772	5499	2
772	10013	1
772	14981	1
772	3876	1
772	10023	1
772	18908	1
772	10027	2
772	2870	1
772	9353	1
772	19680	1
772	10055	1
772	19596	2
772	2890	1
772	22755	1
772	15189	1
772	16215	1
772	10076	1
772	5471	1
772	6439	1
772	5475	4
772	19687	1
772	6508	1
772	13166	1
772	12655	1
772	15218	1
773	2	7
773	2055	3
773	8	1
773	8364	1
773	6666	1
773	4620	1
773	5135	1
773	5136	1
773	4626	1
773	2067	1
773	13332	1
773	10773	2
773	2071	2
773	28	1
773	4127	1
773	6688	1
773	6692	1
773	11813	1
773	689	1
773	4651	1
773	2092	2
773	1585	1
773	1586	1
773	51	1
773	53	1
773	6203	1
773	4668	1
773	61	2
773	10305	1
773	2627	1
773	2628	1
773	2629	1
773	5190	1
773	1095	1
773	13384	1
773	1098	1
773	5196	1
773	77	1
773	4690	1
773	4700	1
773	2150	1
773	10348	2
773	18	1
773	11375	1
773	10352	5
773	5236	1
773	1144	1
773	10506	1
773	4732	1
773	14869	1
773	8358	2
773	13445	1
773	13449	1
773	651	2
773	654	1
773	655	1
773	656	1
773	7319	1
773	1176	1
773	8350	4
773	4774	1
773	796	1
773	8362	2
773	684	1
773	8369	3
773	3443	1
773	694	1
773	8377	4
773	2069	1
773	4554	1
773	8393	3
773	1227	1
773	717	1
773	1742	1
773	1743	1
773	20693	1
773	8414	1
773	8416	1
773	2788	1
773	13436	1
773	8426	1
773	1575	1
773	1167	1
773	22766	3
773	22768	3
774	1538	2
774	5125	1
774	6	6
774	1543	1
774	2092	1
774	6923	1
774	17164	1
774	2	1
774	1910	1
774	1559	1
774	8345	1
774	3866	1
774	1566	3
774	5152	2
774	10486	1
774	1956	2
774	2162	1
774	11815	2
774	1580	3
774	1581	1
774	10798	1
774	5167	1
774	7601	1
774	1458	2
774	54	11
774	5175	3
774	5179	1
774	4543	2
774	8384	1
774	2625	1
774	459	5
774	16709	1
775	8	1
775	4625	1
775	4626	1
775	4628	2
775	4629	1
775	4630	1
775	4633	1
775	4634	1
775	4637	1
775	4638	1
775	4639	1
775	6688	5
775	4641	1
775	4642	1
775	4643	1
775	14372	1
775	14373	1
775	4646	1
775	4647	1
775	4648	1
775	4649	1
775	14378	1
775	4652	1
775	14381	1
775	4661	2
775	4662	1
775	4663	1
775	4668	1
775	2150	1
775	4670	1
775	14400	2
775	4673	1
775	2627	1
775	2628	1
775	2629	1
775	4678	1
775	4679	1
775	4680	1
775	4681	1
775	4682	1
775	4683	1
775	4684	2
775	4685	2
775	4686	1
775	4687	1
775	4688	2
775	4689	1
775	4690	1
775	4691	1
775	4693	1
775	1110	1
775	4695	1
775	4696	1
775	4697	1
775	4700	2
775	4701	1
775	4702	1
775	4709	1
775	4704	1
775	18017	2
775	4706	1
775	4707	1
775	4708	1
775	2149	1
775	4710	1
775	4711	1
775	4712	2
775	4715	1
775	4716	1
775	4717	1
775	4718	1
775	1145	1
775	1149	1
775	1151	1
775	1152	1
775	1153	1
775	1155	1
775	1156	1
775	1157	1
775	1158	1
775	1132	1
775	651	1
775	1133	1
775	4752	1
775	1134	1
775	20636	1
776	896	6
776	897	1
776	22788	1
776	22789	1
776	22790	1
776	22785	4
776	2067	1
776	17940	1
776	17942	1
776	21655	3
776	1317	1
776	1309	1
776	4485	2
776	8966	1
776	10921	1
776	22791	2
776	53	1
776	3767	1
776	10171	1
776	14653	1
776	4415	1
777	20487	1
777	18313	1
777	18314	1
777	14477	1
777	20208	1
777	20209	1
778	1026	2
778	8	6
778	22795	1
778	22796	2
778	22797	1
778	16014	2
778	5392	3
778	7441	1
778	2073	10
778	2074	2
778	3740	1
778	15775	1
778	553	2
778	4237	1
778	555	1
778	3117	1
778	20014	1
778	2739	2
778	10554	1
778	18363	1
778	9405	1
778	2238	1
778	834	1
779	640	2
779	12752	1
779	4112	2
779	10376	1
779	16013	2
779	16014	1
779	22800	18
779	4113	2
780	20033	1
780	3627	2
780	2958	2
780	202	1
780	2955	1
780	15726	3
780	591	1
781	21691	1
781	17457	1
781	21511	1
781	14536	2
781	22812	2
781	7539	2
781	15725	1
781	14574	1
781	22813	1
781	14600	1
781	17138	1
782	5408	1
782	3456	1
782	8552	1
782	2986	1
782	814	1
782	591	6
782	816	1
782	241	1
783	15361	1
783	16619	6
783	12791	1
783	12168	1
783	22828	1
783	15372	1
783	16600	1
783	9680	1
783	15386	1
783	22825	1
783	22814	7
783	22815	2
783	22817	3
783	20514	5
783	22819	1
783	22820	1
783	22821	1
783	22822	1
783	22823	1
783	22824	2
783	9564	1
783	22826	1
783	15403	3
783	20524	1
783	22829	1
783	22830	1
783	9617	2
783	15028	1
783	15401	2
783	9654	3
783	22827	1
783	12221	1
783	16574	1
783	10945	1
783	9639	2
783	9670	1
783	9547	2
783	22818	2
784	902	1
784	10763	1
784	4556	1
784	1360	1
784	2130	1
784	5557	1
784	5013	1
785	22411	1
785	16014	2
785	7576	1
785	20254	2
785	553	4
785	15787	1
785	22831	2
785	22832	4
785	22833	4
785	22834	1
785	22835	1
785	22836	2
785	22837	1
785	22838	1
785	3146	1
785	9797	1
785	3274	1
786	230	4
786	555	1
786	18444	3
786	557	1
786	14414	1
786	591	1
786	7191	1
787	5638	2
787	2353	1
787	4110	1
787	3088	1
787	11283	2
787	5655	1
787	12824	1
787	5657	1
787	9755	1
787	3104	1
787	12834	2
787	3110	1
787	9768	1
787	10401	1
787	11825	1
787	62	7
787	8255	2
787	67	3
787	5701	1
787	12873	2
787	11338	1
787	11339	8
787	11342	1
787	2640	1
787	1379	1
787	10325	2
787	18703	1
787	8797	1
787	100	1
787	101	1
787	111	8
787	625	1
787	628	5
787	3190	2
787	2324	2
787	8827	1
787	2685	2
787	4223	1
787	640	2
787	3201	1
787	8834	2
787	2692	1
787	2749	1
787	2701	19
787	2703	2
787	11973	1
787	147	1
787	662	2
787	8860	4
787	8861	1
787	2719	2
787	5792	1
787	5793	2
787	10402	1
787	165	2
787	166	1
787	10407	1
787	169	4
787	170	1
787	10411	1
787	10415	1
787	7347	1
787	10421	1
787	3785	2
787	5304	3
787	189	1
787	11968	1
787	16928	1
787	3781	1
787	7879	2
787	201	4
787	7884	1
787	5845	1
787	11992	1
787	5339	4
787	3195	1
787	3302	1
787	8430	1
787	5360	6
787	5361	2
787	5362	1
787	19188	1
787	4349	1
787	4350	3
787	19840	1
787	4354	1
787	3657	1
787	3335	1
787	5387	3
788	20651	1
788	21382	1
788	22860	1
788	7434	2
788	235	2
788	6284	2
788	22861	1
788	17422	1
788	591	1
788	22864	1
788	7436	1
788	22862	1
789	15747	6
789	10597	1
789	361	1
789	17423	1
789	10992	1
789	22865	5
789	22866	1
790	19586	1
790	13411	1
790	13412	1
790	13414	1
790	13415	1
790	13417	1
790	13410	1
791	3591	1
791	18312	1
791	18313	1
791	18314	1
791	18316	1
791	18317	1
791	18318	1
791	18649	1
791	22874	1
791	18651	1
791	6314	1
791	22703	2
791	7606	4
791	21048	2
791	15417	1
791	8635	1
791	700	1
791	6462	1
791	1983	2
791	13266	1
791	822	1
791	11078	1
791	12359	3
791	12361	1
791	12364	1
791	12367	1
791	13264	1
791	12370	1
791	12371	1
791	13269	2
791	13271	2
791	18650	1
791	22873	1
791	13274	9
791	13263	5
792	6145	1
792	22914	1
792	22915	3
792	22916	3
792	22917	1
792	22918	1
792	22919	1
792	22920	1
792	22921	1
792	22922	1
792	22923	1
792	22924	1
792	22925	1
792	782	1
792	9999	1
792	656	1
792	18	1
792	3182	1
792	918	2
792	920	1
792	4740	1
792	1143	1
792	796	1
792	7967	2
792	803	4
792	4648	1
792	4649	1
792	5162	1
792	683	1
792	4653	1
792	4655	1
792	4656	1
792	91	1
792	1455	1
792	16826	1
792	16859	1
792	704	1
792	7489	1
792	19019	1
792	14020	3
792	9998	1
792	19017	1
792	19018	1
792	16247	2
793	8738	1
793	7563	1
793	2983	1
793	15432	1
793	8939	1
793	78	4
793	591	3
793	4562	1
794	7555	1
794	22407	1
794	138	2
794	21643	1
794	22796	3
794	7438	1
794	22927	4
794	22928	8
794	22419	4
794	22933	1
794	22934	1
794	3615	1
794	18722	1
794	22831	2
794	15792	1
794	22835	1
794	13750	2
794	12735	1
794	17473	6
794	17474	4
794	17475	1
794	14433	3
794	3144	3
794	22090	1
794	22092	15
794	22093	1
795	3968	1
795	3941	1
795	3942	1
795	3943	1
795	10312	1
795	6451	1
795	2794	9
795	6450	1
795	3944	1
795	3990	1
795	3955	1
795	4153	1
796	21386	2
